,flow1,flow2,flow3,flow4,flow5,flow6,flow7,flow8,flow9,flow10,flow11,flow12
10562,27.989999374374747,40.84999908693135,8.86999980174005,6.7599998489022255,0.0799999982118606,2.539999943226576,44.34999900870025,0.0499999988824129,1.9099999573081727,2.349999947473407,0.2699999939650297,0.0899999979883432
10563,46.569998959079385,40.4199990965426,8.59999980777502,4.959999889135361,0.0499999988824129,2.489999944344163,51.39999885112047,0.0499999988824129,1.6599999628961086,2.139999952167273,0.2699999939650297,0.0899999979883432
10564,52.109998835250735,40.36999909766018,8.339999813586473,3.8699999134987593,0.0399999991059303,2.499999944120645,58.1599987000227,0.0799999982118606,1.289999971166253,2.1599999517202377,0.2699999939650297,0.0899999979883432
10565,43.71999902278185,39.91999910771847,8.099999818950891,3.05999993160367,0.0399999991059303,2.4799999445676804,65.83999852836132,0.0799999982118606,1.099999975413084,1.7899999599903822,0.2699999939650297,0.0899999979883432
10566,37.20999916829169,39.56999911554158,7.859999824315309,2.419999945908785,0.0399999991059303,2.4299999456852674,71.59999839961529,0.0799999982118606,1.0399999767541883,1.7299999613314867,0.2699999939650297,0.0899999979883432
10567,34.23999923467636,39.38999911956489,7.62999982945621,2.009999955072999,0.0299999993294477,2.3599999472498894,74.5799983330071,0.1299999970942735,1.0199999772012234,1.6699999626725912,0.2699999939650297,0.0899999979883432
10568,32.319999277591705,39.20999912358821,7.409999834373593,1.6599999628961086,0.0299999993294477,2.289999948814512,75.35999831557274,0.1399999968707561,1.0099999774247408,1.339999970048666,0.2699999939650297,0.0899999979883432
10569,30.499999318271875,38.99999912828207,7.199999839067459,1.3999999687075615,0.0299999993294477,2.219999950379133,75.40999831445515,0.1999999955296516,1.179999973624945,4.559999898076057,0.2699999939650297,0.0899999979883432
10570,28.78999935649336,38.829999132081866,6.999999843537808,1.1899999734014273,0.0299999993294477,2.149999951943755,77.28999827243388,0.7499999832361937,1.6299999635666609,2.5499999430030584,0.2899999935179949,0.0999999977648258
10571,27.41999938711524,38.8699991311878,6.799999848008156,2.3099999483674765,1.2099999729543924,2.079999953508377,83.05999814346433,0.5899999868124723,4.149999907240272,13.839999690651894,0.2999999932944774,0.1699999962002039
10572,26.589999405667182,38.56999913789332,6.619999852031469,0.8999999798834324,3.039999932050705,2.029999954625964,87.35999804735184,0.1399999968707561,8.219999816268682,4.469999900087714,0.2899999935179949,0.5099999886006117
10573,25.40999943204224,38.239999145269394,6.439999856054783,0.909999979659915,0.3699999917298555,1.969999955967069,84.75999810546637,0.1699999962002039,9.659999784082174,3.889999913051725,0.2899999935179949,0.7499999832361937
10574,24.27999945729971,38.169999146834016,6.259999860078096,0.7199999839067459,0.0799999982118606,1.9099999573081727,78.92999823577702,0.1799999959766864,8.239999815821648,2.569999942556024,0.2699999939650297,0.6999999843537807
10575,23.44999947585165,38.04999914951623,6.099999863654375,0.6799999848008156,0.0499999988824129,1.8499999586492777,73.05999836698174,0.1699999962002039,5.449999878183007,2.2799999490380287,0.2699999939650297,0.5399999879300594
10576,22.58999949507416,37.72999915666878,5.949999867007136,3.539999920874834,0.0399999991059303,1.809999959543348,67.94999848119915,0.4799999892711639,3.299999926239252,10.139999773353338,0.2699999939650297,0.429999990388751
10577,21.82999951206148,37.65999915823341,5.819999869912863,2.869999935850501,0.9199999794363976,6.409999856725335,64.02999856881797,0.4699999894946813,2.139999952167273,7.109999841079116,0.2699999939650297,0.3999999910593033
10578,21.749999513849616,37.589999159798026,5.719999872148037,1.9299999568611383,1.2799999713897705,5.039999887347221,61.07999863475561,0.3599999919533729,2.249999949708581,6.619999852031469,0.2699999939650297,0.3799999915063381
10579,22.01999950781465,37.49999916180968,5.639999873936176,8.859999801963568,0.3399999924004078,4.1999999061226845,58.27999869734049,1.2399999722838402,2.0699999537318945,19.50999956391752,0.2599999941885471,0.2999999932944774
10580,23.189999481663108,38.09999914839864,5.569999875500798,5.319999881088734,1.8799999579787248,18.39999958872795,57.31999871879816,0.549999987706542,2.029999954625964,11.26999974809587,0.2599999941885471,0.2699999939650297
10581,26.38999941013753,39.039999127388,5.519999876618385,6.479999855160713,1.1899999734014273,6.959999844431877,55.90999875031412,0.6999999843537807,1.979999955743552,8.969999799504876,0.2599999941885471,0.2499999944120645
10582,26.669999403879046,38.60999913699925,5.469999877735972,5.919999867677689,0.8499999810010195,6.809999847784638,55.72999875433743,0.7599999830126762,1.8799999579787248,7.079999841749668,0.2699999939650297,0.2499999944120645
10583,27.14999939315021,38.5799991376698,5.429999878630042,5.089999886229634,1.1399999745190144,8.259999815374613,56.07999874651432,1.1399999745190144,1.8499999586492777,5.619999874383211,0.2799999937415123,0.3599999919533729
10584,28.03999937325716,38.21999914571643,5.429999878630042,4.7499998938292265,1.289999971166253,8.699999805539846,58.02999870292842,1.2999999709427357,1.8999999575316904,6.599999852478504,0.2899999935179949,0.4099999908357858
10585,27.159999392926693,37.91999915242195,5.469999877735972,3.749999916180968,1.19999997317791,8.719999805092812,61.52999862469733,0.8699999805539846,2.009999955072999,4.899999890476465,0.2799999937415123,0.3999999910593033
10586,24.89999944344163,37.549999160692096,5.559999875724316,4.209999905899167,1.0799999758601189,8.969999799504876,64.54999855719507,3.849999913945794,2.20999995060265,22.49999949708581,0.2899999935179949,0.3499999921768904
10587,23.57999947294593,37.18999916873872,5.689999872818589,3.1499999295920134,1.459999967366457,9.829999780282378,66.88999850489199,1.8799999579787248,2.39999994635582,16.49999963119626,0.2699999939650297,0.3299999926239252
10588,22.95999948680401,36.94999917410314,5.849999869242311,2.489999944344163,1.979999955743552,8.489999810233712,68.03999847918749,2.369999947026372,2.4699999447911978,11.679999738931656,0.2799999937415123,0.3199999928474426
10589,21.99999950826168,36.5699991825968,5.999999865889549,2.009999955072999,1.4199999682605269,8.389999812468886,68.23999847471714,2.269999949261546,2.899999935179949,8.349999813362956,0.2999999932944774,0.3499999921768904
10590,21.27999952435493,36.55999918282032,6.109999863430858,4.149999907240272,4.229999905452132,8.469999810680747,68.22999847494066,7.039999842643738,6.259999860078096,8.029999820515513,0.429999990388751,0.5199999883770943
10591,21.72999951429665,36.28999918885529,6.179999861866236,1.769999960437417,3.2599999271333218,8.419999811798334,67.71999848634005,3.079999931156636,12.54999971948564,5.849999869242311,0.4399999901652336,0.5199999883770943
10592,21.619999516755342,36.379999186843634,6.209999861195684,6.989999843761325,7.929999822750688,7.9799998216331005,66.48999851383269,7.509999832138419,17.749999603256583,29.58999933861196,0.959999978542328,0.6599999852478504
10593,24.339999455958605,37.24999916739762,6.189999861642718,2.6899999398738146,6.7599998489022255,8.059999819844961,65.08999854512513,4.129999907687306,18.609999584034085,11.629999740049245,0.8199999816715717,0.7999999821186066
10594,26.509999407455325,37.7799991555512,6.139999862760305,2.999999932944774,3.1199999302625656,7.379999835044146,63.18999858759344,4.469999900087714,18.09999959543348,8.719999805092812,1.8699999582022429,0.5999999865889549
10595,25.00999944098293,38.28999914415181,6.069999864324927,2.849999936297536,3.359999924898148,7.089999841526151,61.73999862000346,4.859999891370535,18.849999578669667,6.239999860525131,1.6299999635666609,0.8499999810010195
10596,25.01999944075942,38.04999914951623,5.9699998665601015,2.5299999434500933,3.4099999237805605,6.779999848455191,60.76999864168465,2.879999935626984,14.94999966584146,4.129999907687306,3.3199999257922173,0.8899999801069498
10597,25.51999942958355,37.59999915957451,5.859999869018793,3.1399999298155308,4.489999899640679,6.4299998562783,60.30999865196645,3.299999926239252,13.739999692887068,12.479999721050262,3.209999928250909,0.7299999836832285
10598,24.46999945305288,37.76999915577471,5.749999871477485,2.269999949261546,10.829999757930636,6.0899998638778925,61.09999863430858,2.5299999434500933,15.33999965712428,5.899999868124723,3.359999924898148,0.7999999821186066
10599,22.479999497532845,37.24999916739762,5.629999874159694,1.8599999584257605,4.159999907016754,5.76999987103045,62.5199986025691,2.0699999537318945,14.349999679252504,4.819999892264605,3.05999993160367,0.7199999839067459
10600,21.21999952569604,37.20999916829169,5.49999987706542,1.389999968931079,3.889999913051725,5.449999878183007,64.10999856702983,1.6599999628961086,16.449999632313848,3.439999923110008,1.6099999640136955,0.669999985024333
10601,20.459999542683363,36.89999917522073,5.379999879747629,1.029999976977706,3.5799999199807644,5.139999885112047,65.31999853998423,1.4499999675899744,14.149999683722854,3.05999993160367,1.1199999749660492,0.6099999863654375
10602,19.859999556094408,36.71999917924404,5.269999882206321,0.789999982342124,3.01999993249774,4.829999892041087,65.6199985332787,1.0699999760836365,10.329999769106507,2.419999945908785,0.92999997921288,0.5599999874830246
10603,19.32999956794083,36.41999918594957,5.22999988310039,0.6799999848008156,2.729999938979745,4.549999898299575,65.02999854646623,1.4199999682605269,8.039999820291996,2.5199999436736107,1.0199999772012234,0.549999987706542
10604,19.39999956637621,36.6299991812557,5.309999881312251,2.1599999517202377,3.2199999280273914,4.829999892041087,64.85999855026603,3.039999932050705,7.059999842196703,5.319999881088734,1.2499999720603228,0.7499999832361937
10605,22.92999948747456,36.31999918818474,5.709999872371554,0.5699999872595072,2.7899999376386404,4.3899999018758535,64.54999855719507,1.149999974295497,7.039999842643738,2.6499999407678843,1.50999996624887,0.8799999803304672
10606,25.349999433383346,36.00999919511378,8.119999818503857,0.6399999856948853,2.20999995060265,4.019999910145998,64.05999856814742,1.0599999763071537,8.90999980084598,2.3299999479204416,1.0699999760836365,0.7599999830126762
10607,23.869999466463923,36.01999919489026,13.689999694004657,0.6499999854713678,2.12999995239079,3.959999911487104,64.73999855294824,1.4899999666959047,12.8599997125566,2.3799999468028545,0.7199999839067459,0.6999999843537807
10608,24.389999454841018,35.96999919600785,19.259999569505453,1.169999973848462,1.969999955967069,3.889999913051725,64.40999856032431,3.4299999233335257,10.139999773353338,10.41999976709485,1.7999999597668648,0.6799999848008156
10609,25.609999427571893,36.19999919086695,22.58999949507416,1.6899999622255564,16.139999639242887,4.5099998991936445,68.98999845795333,1.3099999707192185,8.189999816939235,5.619999874383211,2.149999951943755,1.2499999720603228
10610,29.69999933615327,36.05999919399619,23.75999946892261,0.6499999854713678,3.94999991171062,7.249999837949872,79.82999821566045,0.8999999798834324,7.529999831691384,3.3799999244511127,2.149999951943755,1.339999970048666
10611,29.60999933816493,36.02999919466674,23.669999470934272,0.7099999841302633,2.339999947696924,4.309999903663993,89.26999800466001,0.7799999825656414,9.17999979481101,2.6899999398738146,1.149999974295497,1.179999973624945
10612,26.37999941036105,35.92999919690192,22.94999948702753,0.7299999836832285,2.609999941661954,4.109999908134341,99.82999776862562,1.0799999758601189,10.819999758154154,6.34999985806644,1.499999966472387,1.0099999774247408
10613,26.44999940879643,36.60999918170273,21.91999951004982,2.149999951943755,8.379999812692404,21.27999952435493,111.61999750509858,8.659999806433916,13.0899997074157,9.9899997767061,2.629999941214919,1.269999971613288
10614,27.56999938376248,36.84999917633832,20.82999953441322,1.7999999597668648,15.169999660924075,18.41999958828092,120.7299973014742,1.8999999575316904,84.12999811954796,6.839999847114086,4.0799999088048935,1.81999995931983
10615,26.54999940656125,36.50999918393791,19.889999555423856,1.0499999765306711,4.479999899864197,13.229999704286456,125.50999719463287,3.389999924227596,116.00999740697443,4.799999892711639,2.5899999421089888,1.9999999552965164
10616,24.19999945908785,36.21999919041991,19.04999957419932,1.099999975413084,4.189999906346202,14.55999967455864,128.09999713674188,3.8599999137222767,82.16999816335738,3.4099999237805605,1.7099999617785215,2.149999951943755
10617,23.299999479204416,35.80999919958413,18.23999959230423,2.4799999445676804,5.479999877512455,16.22999963723123,126.85999716445804,5.319999881088734,70.05999843403697,3.399999924004078,2.459999945014715,2.5499999430030584
10618,24.099999461323023,36.08999919332564,17.45999960973859,1.0899999756366014,10.179999772459269,16.84999962337315,127.12999715842308,3.3799999244511127,58.35999869555235,1.9099999573081727,3.159999929368496,3.569999920204282
10619,25.43999943137169,35.62999920360744,16.749999625608325,1.099999975413084,4.009999910369515,15.629999650642276,125.96999718435109,2.629999941214919,53.75999879837036,1.959999956190586,3.159999929368496,3.179999928921461
10620,25.159999437630177,35.58999920450151,16.319999635219574,1.0399999767541883,3.5499999206513166,14.729999670758843,123.6599972359836,2.349999947473407,42.69999904558063,1.7799999602138996,1.979999955743552,2.74999993853271
10621,25.00999944098293,35.36999920941889,16.209999637678266,0.8399999812245369,3.109999930486083,13.609999695792794,119.02999733947216,2.20999995060265,29.48999934084713,1.6199999637901783,2.029999954625964,2.5199999436736107
10622,26.469999408349395,35.219999212771654,16.129999639466405,0.8099999818950891,2.6199999414384365,12.489999720826743,113.099997472018,1.6699999626725912,23.299999479204416,1.3999999687075615,2.139999952167273,2.4099999461323023
10623,25.3799994327128,35.029999217018485,15.899999644607306,0.5799999870359898,2.259999949485064,11.489999743178489,106.3199976235628,1.149999974295497,19.919999554753304,1.0599999763071537,1.9999999552965164,2.109999952837825
10624,23.27999947965145,35.05999921634793,15.519999653100967,1.8799999579787248,5.949999867007136,10.549999764189124,100.60999775119126,12.669999716803432,24.94999944232404,11.239999748766422,6.919999845325947,4.0799999088048935
10625,24.849999444559216,39.57999911531806,15.02999966405332,0.4999999888241291,10.619999762624502,9.779999781399964,98.14999780617654,1.8599999584257605,68.13999847695231,2.579999942332506,10.509999765083194,8.55999980866909
10626,35.919999197125435,42.60999904759228,14.51999967545271,0.5099999886006117,2.6199999414384365,8.979999799281359,96.6799978390336,2.7599999383091927,93.22999791614713,2.43999994546175,4.809999892488122,7.299999836832285
10627,33.49999925121665,39.00999912805855,14.529999675229192,2.509999943897128,5.45999987795949,10.009999776259065,96.66999783925712,12.649999717250466,46.08999896980822,7.759999826550484,5.569999875500798,5.759999871253967
